"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.683625394554"
"Ridge","268.687574422802"
"Elastic net","256.91238346233"
"Random forest","156.812050926106"
"KDPI","333.884458560566"
