"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.901580924676"
"Ridge","332.371822456248"
"Elastic net","306.64833588662"
"Random forest","181.485421337373"
"KDPI","334.10123462135"
