"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.721467391304348"
"Ridge","0.695108695652174"
"Elastic net","0.761627849548169"
"Random forest","0.912228260869565"
"KDPI","0.530972508099526"
