"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.792319592927087"
"Ridge","0.739768610013175"
"Elastic net","0.797402197594014"
"Random forest","0.915867733268197"
"KDPI","0.534458148019826"
