"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.792609200430744"
"Ridge","0.71985407086216"
"Elastic net","0.800456144005953"
"Random forest","0.909598647841028"
"KDPI","0.541609073964715"
