"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.662091237912453"
"Ridge","0.792119565217391"
"Elastic net","0.65570652173913"
"Random forest","0.901766304347826"
"KDPI","0.533774978041282"
