"","x"
"Number of MRMR features","59"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.821965070835369"
"Ridge","0.822402054467272"
"Elastic net","0.704712975543478"
"Random forest","0.906929347826087"
"KDPI","0.536367854283678"
