"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.648498578088461"
"Ridge","0.717055446995603"
"Elastic net","0.729433077578858"
"Random forest","0.909234082428958"
"KDPI","0.532345119575044"
