"","x"
"Number of MRMR features","67"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.669565217391304"
"Ridge","0.791576086956522"
"Elastic net","0.658154542010041"
"Random forest","0.902038043478261"
"KDPI","0.53452224969858"
