"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.82274644524618"
"Ridge","0.826611220904699"
"Elastic net","0.710547904314888"
"Random forest","0.903532608695652"
"KDPI","0.532241310625074"
