"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.662619527864934"
"Ridge","0.782852955544699"
"Elastic net","0.638260612601501"
"Random forest","0.901630434782609"
"KDPI","0.533980711259508"
