"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.701588344367848"
"Ridge","0.737417055035259"
"Elastic net","0.768725485265396"
"Random forest","0.909239130434783"
"KDPI","0.5239652213367"
