"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.726630434782609"
"Ridge","0.816599856100319"
"Elastic net","0.65570652173913"
"Random forest","0.908016304347826"
"KDPI","0.549810407296352"
