"","x"
"Number of MRMR features","22"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.81077692687747"
"Ridge","0.734713301493193"
"Elastic net","0.810811923583663"
"Random forest","0.916294251814438"
"KDPI","0.51616599556878"
