"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.720380434782609"
"Ridge","0.820979496047431"
"Elastic net","0.666166419631093"
"Random forest","0.903668478260869"
"KDPI","0.533899096584704"
