"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830550095076575"
"Ridge","0.707007575757576"
"Elastic net","0.764480758347482"
"Random forest","0.908016304347826"
"KDPI","0.528507866357245"
