"","x"
"Number of MRMR features","72"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.677989130434783"
"Ridge","0.815182617024821"
"Elastic net","0.66156332345191"
"Random forest","0.904211956521739"
"KDPI","0.529483695652174"
