"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.670108695652174"
"Ridge","0.831521739130435"
"Elastic net","0.66875"
"Random forest","0.920543195199275"
"KDPI","0.545972828930904"
