"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.805196722521591"
"Ridge","0.738334510601828"
"Elastic net","0.806808300395257"
"Random forest","0.926234052434733"
"KDPI","0.516603389351424"
