"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.669449583718779"
"Ridge","0.826882960035134"
"Elastic net","0.662831045344948"
"Random forest","0.904619565217391"
"KDPI","0.513160632340359"
