"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.819943596464179"
"Ridge","0.336413043478261"
"Elastic net","0.708430571260326"
"Random forest","0.897690217391304"
"KDPI","0.541334453035873"
