"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.733622417514647"
"Ridge","0.721886457026156"
"Elastic net","0.730898104069728"
"Random forest","0.916711956521739"
"KDPI","0.534285053428385"
