"","x"
"Number of MRMR features","54"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.835749141491966"
"Ridge","0.713368770981158"
"Elastic net","0.724365942028985"
"Random forest","0.903804347826087"
"KDPI","0.508294764607394"
