"","x"
"Number of MRMR features","92"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.678878458498024"
"Ridge","0.314325281120051"
"Elastic net","0.322826086956522"
"Random forest","0.909510869565217"
"KDPI","0.523014108476065"
