"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.827853260869565"
"Ridge","0.722548686594203"
"Elastic net","0.832755690578308"
"Random forest","0.926222826086956"
"KDPI","0.5299559440481"
