"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.717385167505131"
"Ridge","0.8171972967417"
"Elastic net","0.655809953169483"
"Random forest","0.910733695652174"
"KDPI","0.528436882411067"
