"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.708916775222253"
"Ridge","0.693478260869565"
"Elastic net","0.686526618656616"
"Random forest","0.907065217391304"
"KDPI","0.520501195796169"
