"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829338487972509"
"Ridge","0.710457896051974"
"Elastic net","0.747010869565217"
"Random forest","0.915489130434783"
"KDPI","0.529613903985507"
