"","x"
"Number of MRMR features","34"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.81536231884058"
"Ridge","0.70993878699057"
"Elastic net","0.817665420205349"
"Random forest","0.912364130434783"
"KDPI","0.522211242863417"
