"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.50593741439"
"Ridge","326.814332751335"
"Elastic net","308.418704061501"
"Random forest","167.501114808048"
"KDPI","332.608645779091"
