"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.842540518495"
"Ridge","316.057095807421"
"Elastic net","297.533805977629"
"Random forest","191.152957030258"
"KDPI","333.860406329947"
