"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","290.487457095959"
"Ridge","313.828669049422"
"Elastic net","283.643912069674"
"Random forest","167.58753065011"
"KDPI","341.479674736974"
