"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.411154110539"
"Ridge","336.062481178422"
"Elastic net","303.617364739406"
"Random forest","174.73765388335"
"KDPI","335.223286596257"
