"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.964108700165"
"Ridge","332.39236712509"
"Elastic net","300.12608413622"
"Random forest","172.994770035949"
"KDPI","338.235728635362"
