"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.143354214059"
"Ridge","328.542820363225"
"Elastic net","294.421304463412"
"Random forest","195.793432992388"
"KDPI","335.024476597021"
