"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.592383374345"
"Ridge","346.768812984459"
"Elastic net","311.508664984099"
"Random forest","172.70198257629"
"KDPI","332.48471680066"
