"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.639771469308"
"Ridge","338.053826759031"
"Elastic net","306.326169896407"
"Random forest","189.99058559943"
"KDPI","341.639540012181"
