"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","364.615492996566"
"Ridge","301.648897499029"
"Elastic net","317.015959342764"
"Random forest","177.220778648013"
"KDPI","336.17491667092"
