"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.441855454606"
"Ridge","321.061039681621"
"Elastic net","304.587035006228"
"Random forest","190.353137304102"
"KDPI","340.330692772035"
