"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.408463215063"
"Ridge","340.680175262153"
"Elastic net","305.136028875294"
"Random forest","193.511869328779"
"KDPI","340.606462721928"
