"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.895510118908"
"Ridge","278.344073839266"
"Elastic net","265.409165199905"
"Random forest","154.84905484655"
"KDPI","326.966293041837"
