"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","274.449833924774"
"Ridge","288.755899704958"
"Elastic net","271.391365382838"
"Random forest","186.503971037292"
"KDPI","331.464327732931"
