"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","280.479313884385"
"Ridge","289.638584496434"
"Elastic net","273.295837525146"
"Random forest","174.153963002912"
"KDPI","337.445838842696"
