"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.390210719085"
"Ridge","319.181300863236"
"Elastic net","297.321973384538"
"Random forest","194.714363267152"
"KDPI","332.418410651712"
