"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.506485829739"
"Ridge","296.688608201347"
"Elastic net","281.253015515384"
"Random forest","172.92370158254"
"KDPI","337.272144673634"
