"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.404375735024"
"Ridge","340.524110703958"
"Elastic net","303.54259113431"
"Random forest","171.26884171847"
"KDPI","325.625398252317"
