"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","287.716782198141"
"Ridge","307.532201774252"
"Elastic net","279.624334696693"
"Random forest","167.038742560253"
"KDPI","321.168000875438"
