"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","301.493629283523"
"Ridge","313.87202767303"
"Elastic net","290.544528233582"
"Random forest","194.543251738434"
"KDPI","343.870606645115"
