"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.088984528203"
"Ridge","340.600540019842"
"Elastic net","310.103981935903"
"Random forest","190.631929657871"
"KDPI","329.152148491532"
