"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","279.477261496458"
"Ridge","284.093166196735"
"Elastic net","264.530990946083"
"Random forest","187.900066065334"
"KDPI","340.750414633931"
