"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.216770737078"
"Ridge","344.313322277084"
"Elastic net","304.502870715739"
"Random forest","174.972280763966"
"KDPI","336.162774990068"
