"","x"
"Number of MRMR features","57"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.225305276835"
"Ridge","326.789301362166"
"Elastic net","302.564762417724"
"Random forest","191.816129087488"
"KDPI","338.134215693266"
