"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","305.101371338224"
"Ridge","321.892198984653"
"Elastic net","287.113098175412"
"Random forest","192.13407433779"
"KDPI","340.467487750169"
