"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.398597295487"
"Ridge","302.039442123748"
"Elastic net","309.772768016592"
"Random forest","197.803392068917"
"KDPI","338.582170021178"
