"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.462464183206"
"Ridge","280.171123148228"
"Elastic net","265.787680499772"
"Random forest","186.512396407278"
"KDPI","333.854638665236"
