"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.237480187577"
"Ridge","336.454919497847"
"Elastic net","302.497775277421"
"Random forest","189.153685699165"
"KDPI","333.438450154989"
