"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.631255266421"
"Ridge","340.787372801072"
"Elastic net","302.203844185704"
"Random forest","194.083160142445"
"KDPI","337.469266837393"
