"","x"
"Number of MRMR features","89"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.194399473448"
"Ridge","347.553244005612"
"Elastic net","313.675836208898"
"Random forest","176.963891214439"
"KDPI","334.497800245544"
