"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.414835643383"
"Ridge","336.933889210889"
"Elastic net","307.476455785199"
"Random forest","166.022084078007"
"KDPI","342.031192965797"
