"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.077072236719"
"Ridge","340.492589024595"
"Elastic net","303.44420850223"
"Random forest","179.386289886012"
"KDPI","329.126985578689"
