"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.545341389424"
"Ridge","314.843902276239"
"Elastic net","296.193936513821"
"Random forest","171.435437419869"
"KDPI","333.819415527706"
