"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.368395325149"
"Ridge","335.360701256452"
"Elastic net","303.010733894287"
"Random forest","177.651190463941"
"KDPI","347.457772788528"
