"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","339.991194310138"
"Ridge","325.102663061801"
"Elastic net","304.700992925327"
"Random forest","177.084442837833"
"KDPI","339.949860718458"
