"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.613799016065"
"Ridge","345.681953425791"
"Elastic net","315.053082677218"
"Random forest","196.489355527909"
"KDPI","335.863072574508"
